config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
orbital_domain_cubes10_overlap0p35,cube0_cluster4,cube2_cluster4,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster4,cube3_cluster5,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster5,cube1_cluster4,3,1.0,3,3,0.0,0.16666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster5,cube2_cluster7,3,1.0,3,3,0.0,0.16666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster5,cube3_cluster7,3,1.0,3,3,0.0,0.16666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster0,cube2_cluster0,110,1.0,110,110,0.0,0.06818181818181818,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster0,cube3_cluster1,110,1.0,110,110,0.0,0.06818181818181818,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster1,cube2_cluster1,90,0.6040268456375839,96,143,0.0,0.016666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster1,cube3_cluster0,96,0.030476190476190476,96,3150,0.0,0.015625,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster2,cube2_cluster2,13,0.7647058823529411,13,17,0.0,0.07692307692307693,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster2,cube3_cluster3,13,1.0,13,13,0.0,0.07692307692307693,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster3,cube2_cluster4,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster3,cube3_cluster5,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster4,cube2_cluster7,3,1.0,3,3,0.0,0.16666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube1_cluster4,cube3_cluster7,3,1.0,3,3,0.0,0.16666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube2_cluster0,cube3_cluster1,110,1.0,110,110,0.0,0.06818181818181818,0.0
orbital_domain_cubes10_overlap0p35,cube2_cluster1,cube3_cluster0,143,0.045396825396825394,143,3150,0.0,0.03496503496503497,0.0
orbital_domain_cubes10_overlap0p35,cube2_cluster2,cube3_cluster3,13,0.7647058823529411,17,13,0.0,0.07692307692307693,0.0
orbital_domain_cubes10_overlap0p35,cube2_cluster3,cube3_cluster4,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube2_cluster4,cube3_cluster5,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube2_cluster5,cube3_cluster6,7,1.0,7,7,0.0,0.07142857142857142,0.0
orbital_domain_cubes10_overlap0p35,cube2_cluster6,cube3_cluster2,5,0.8333333333333334,5,6,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube2_cluster7,cube3_cluster7,3,1.0,3,3,0.0,0.16666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube3_cluster0,cube4_cluster0,1701,0.5391442155309033,3150,1706,0.0014697236919459142,0.047619047619047616,0.0014697236919459142
orbital_domain_cubes10_overlap0p35,cube3_cluster0,cube6_cluster0,1861,0.5545292014302742,3150,2067,0.0013433637829124126,0.049167114454594305,0.0013433637829124126
orbital_domain_cubes10_overlap0p35,cube3_cluster0,cube7_cluster0,1673,0.3572496263079223,3150,3206,0.0014943215780035865,0.0484160191273162,0.0014943215780035862
orbital_domain_cubes10_overlap0p35,cube3_cluster8,cube6_cluster2,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube3_cluster9,cube6_cluster3,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube3_cluster10,cube6_cluster4,4,1.0,4,4,0.0,0.125,0.0
orbital_domain_cubes10_overlap0p35,cube4_cluster0,cube6_cluster0,1673,0.7966666666666666,1706,2067,0.0014943215780035865,0.0484160191273162,0.0014943215780035862
orbital_domain_cubes10_overlap0p35,cube4_cluster0,cube7_cluster0,1678,0.5188620902906618,1706,3206,0.0014898688915375446,0.048271752085816445,0.0014898688915375446
orbital_domain_cubes10_overlap0p35,cube6_cluster0,cube7_cluster0,1879,0.5536240424278138,2067,3206,0.0013304949441192123,0.04709952102182012,0.0013304949441192123
orbital_domain_cubes10_overlap0p35,cube6_cluster1,cube7_cluster1,6,1.0,6,6,0.0,0.08333333333333333,0.0
orbital_domain_cubes10_overlap0p35,cube7_cluster0,cube8_cluster0,412,0.12850904553961323,3206,412,0.012135922330097087,0.00849514563106796,0.012135922330097087
orbital_domain_cubes10_overlap0p35,cube10_cluster0,cube7_cluster0,509,0.15671182266009853,3206,551,0.010805500982318271,0.007858546168958742,0.010805500982318271
orbital_domain_cubes10_overlap0p35,cube11_cluster0,cube7_cluster0,411,0.10705912998176609,3206,1044,0.012165450121654502,0.00851581508515815,0.0121654501216545
orbital_domain_cubes10_overlap0p35,cube10_cluster0,cube8_cluster0,411,0.7445652173913043,412,551,0.012165450121654502,0.00851581508515815,0.0121654501216545
orbital_domain_cubes10_overlap0p35,cube11_cluster0,cube8_cluster0,411,0.39330143540669854,412,1044,0.012165450121654502,0.00851581508515815,0.0121654501216545
orbital_domain_cubes10_overlap0p35,cube10_cluster0,cube11_cluster0,453,0.3966725043782837,551,1044,0.012141280353200883,0.00772626931567329,0.012141280353200883
orbital_domain_cubes10_overlap0p35,cube11_cluster0,cube12_cluster0,330,0.3160919540229885,1044,330,0.15,0.01818181818181818,0.15
orbital_domain_cubes10_overlap0p35,cube11_cluster0,cube13_cluster0,368,0.34168987929433614,1044,401,0.14673913043478262,0.017663043478260868,0.14673913043478262
orbital_domain_cubes10_overlap0p35,cube11_cluster0,cube14_cluster0,329,0.2653225806451613,1044,525,0.15045592705167174,0.0182370820668693,0.15045592705167174
orbital_domain_cubes10_overlap0p35,cube11_cluster1,cube12_cluster1,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube11_cluster1,cube13_cluster1,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube11_cluster1,cube14_cluster2,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube11_cluster2,cube12_cluster2,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube11_cluster2,cube13_cluster2,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube11_cluster2,cube14_cluster4,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube11_cluster3,cube12_cluster3,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube11_cluster3,cube13_cluster3,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube11_cluster3,cube14_cluster7,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube12_cluster0,cube13_cluster0,329,0.818407960199005,330,401,0.15045592705167174,0.0182370820668693,0.15045592705167174
orbital_domain_cubes10_overlap0p35,cube12_cluster0,cube14_cluster0,329,0.6254752851711026,330,525,0.15045592705167174,0.0182370820668693,0.15045592705167174
orbital_domain_cubes10_overlap0p35,cube12_cluster1,cube13_cluster1,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube12_cluster1,cube14_cluster2,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube12_cluster2,cube13_cluster2,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube12_cluster2,cube14_cluster4,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube12_cluster3,cube13_cluster3,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube12_cluster3,cube14_cluster7,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube12_cluster4,cube14_cluster8,4,1.0,4,4,0.0,0.125,0.0
orbital_domain_cubes10_overlap0p35,cube13_cluster0,cube14_cluster0,362,0.6418439716312057,401,525,0.1574585635359116,0.017955801104972375,0.1574585635359116
orbital_domain_cubes10_overlap0p35,cube13_cluster1,cube14_cluster2,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube13_cluster2,cube14_cluster4,4,1.0,4,4,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube13_cluster3,cube14_cluster7,5,1.0,5,5,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube14_cluster1,cube15_cluster1,23,0.696969696969697,33,23,0.06521739130434782,0.0,0.06521739130434782
orbital_domain_cubes10_overlap0p35,cube14_cluster1,cube17_cluster1,33,1.0,33,33,0.06060606060606061,0.0,0.06060606060606061
orbital_domain_cubes10_overlap0p35,cube14_cluster1,cube18_cluster2,23,0.696969696969697,33,23,0.06521739130434782,0.0,0.06521739130434782
orbital_domain_cubes10_overlap0p35,cube14_cluster3,cube15_cluster0,4,1.0,4,4,0.25,0.0,0.25
orbital_domain_cubes10_overlap0p35,cube14_cluster3,cube17_cluster2,4,1.0,4,4,0.25,0.0,0.25
orbital_domain_cubes10_overlap0p35,cube14_cluster3,cube18_cluster1,4,1.0,4,4,0.25,0.0,0.25
orbital_domain_cubes10_overlap0p35,cube14_cluster5,cube17_cluster3,12,0.5454545454545454,22,12,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube14_cluster6,cube15_cluster2,9,1.0,9,9,0.05555555555555555,0.0,0.05555555555555555
orbital_domain_cubes10_overlap0p35,cube14_cluster6,cube17_cluster4,9,1.0,9,9,0.05555555555555555,0.0,0.05555555555555555
orbital_domain_cubes10_overlap0p35,cube14_cluster6,cube18_cluster5,9,1.0,9,9,0.05555555555555555,0.0,0.05555555555555555
orbital_domain_cubes10_overlap0p35,cube15_cluster0,cube17_cluster2,4,1.0,4,4,0.25,0.0,0.25
orbital_domain_cubes10_overlap0p35,cube15_cluster0,cube18_cluster1,4,1.0,4,4,0.25,0.0,0.25
orbital_domain_cubes10_overlap0p35,cube15_cluster1,cube17_cluster1,23,0.696969696969697,23,33,0.06521739130434782,0.0,0.06521739130434782
orbital_domain_cubes10_overlap0p35,cube15_cluster1,cube18_cluster2,23,1.0,23,23,0.06521739130434782,0.0,0.06521739130434782
orbital_domain_cubes10_overlap0p35,cube15_cluster2,cube17_cluster4,9,1.0,9,9,0.05555555555555555,0.0,0.05555555555555555
orbital_domain_cubes10_overlap0p35,cube15_cluster2,cube18_cluster5,9,1.0,9,9,0.05555555555555555,0.0,0.05555555555555555
orbital_domain_cubes10_overlap0p35,cube17_cluster0,cube18_cluster0,10,1.0,10,10,0.0,0.0,0.0
orbital_domain_cubes10_overlap0p35,cube17_cluster1,cube18_cluster2,23,0.696969696969697,33,23,0.06521739130434782,0.0,0.06521739130434782
orbital_domain_cubes10_overlap0p35,cube17_cluster2,cube18_cluster1,4,1.0,4,4,0.25,0.0,0.25
orbital_domain_cubes10_overlap0p35,cube17_cluster4,cube18_cluster5,9,1.0,9,9,0.05555555555555555,0.0,0.05555555555555555
thermal_pca2_cubes10_overlap0p35,cube11_cluster0,cube12_cluster0,32,0.7619047619047619,32,42,0.96875,0.0,0.96875
thermal_pca2_cubes10_overlap0p35,cube11_cluster2,cube12_cluster7,4,0.26666666666666666,4,15,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube11_cluster2,cube17_cluster0,4,1.0,4,4,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube11_cluster2,cube18_cluster7,4,0.26666666666666666,4,15,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube12_cluster1,cube18_cluster1,10,1.0,10,10,0.95,0.0,0.95
thermal_pca2_cubes10_overlap0p35,cube12_cluster2,cube13_cluster3,4,0.18181818181818182,22,4,0.625,0.0,0.625
thermal_pca2_cubes10_overlap0p35,cube12_cluster2,cube18_cluster0,22,0.030598052851182198,22,719,0.5227272727272727,0.0,0.5227272727272727
thermal_pca2_cubes10_overlap0p35,cube12_cluster2,cube19_cluster0,4,0.004479283314669653,22,875,0.625,0.0,0.625
thermal_pca2_cubes10_overlap0p35,cube12_cluster3,cube13_cluster1,6,0.6666666666666666,9,6,0.75,0.0,0.75
thermal_pca2_cubes10_overlap0p35,cube12_cluster3,cube18_cluster2,9,1.0,9,9,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube12_cluster3,cube19_cluster2,6,0.6666666666666666,9,6,0.75,0.0,0.75
thermal_pca2_cubes10_overlap0p35,cube12_cluster4,cube13_cluster2,8,1.0,8,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube12_cluster4,cube18_cluster3,8,1.0,8,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube12_cluster4,cube19_cluster3,8,1.0,8,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube12_cluster5,cube18_cluster4,23,1.0,23,23,0.8913043478260869,0.0,0.8913043478260869
thermal_pca2_cubes10_overlap0p35,cube12_cluster6,cube18_cluster5,6,1.0,6,6,0.9166666666666666,0.0,0.9166666666666667
thermal_pca2_cubes10_overlap0p35,cube12_cluster7,cube17_cluster0,4,0.26666666666666666,15,4,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube12_cluster7,cube18_cluster7,15,1.0,15,15,0.9333333333333333,0.0,0.9333333333333333
thermal_pca2_cubes10_overlap0p35,cube12_cluster8,cube13_cluster4,3,1.0,3,3,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube12_cluster8,cube18_cluster9,3,1.0,3,3,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube12_cluster8,cube19_cluster5,3,1.0,3,3,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube12_cluster9,cube13_cluster5,5,1.0,5,5,0.9,0.0,0.9
thermal_pca2_cubes10_overlap0p35,cube12_cluster9,cube18_cluster10,5,1.0,5,5,0.9,0.0,0.9
thermal_pca2_cubes10_overlap0p35,cube12_cluster9,cube19_cluster6,5,1.0,5,5,0.9,0.0,0.9
thermal_pca2_cubes10_overlap0p35,cube13_cluster0,cube19_cluster1,4,0.6666666666666666,4,6,0.75,0.0,0.75
thermal_pca2_cubes10_overlap0p35,cube13_cluster1,cube18_cluster2,6,0.6666666666666666,6,9,0.75,0.0,0.75
thermal_pca2_cubes10_overlap0p35,cube13_cluster1,cube19_cluster2,6,1.0,6,6,0.75,0.0,0.75
thermal_pca2_cubes10_overlap0p35,cube13_cluster2,cube18_cluster3,8,1.0,8,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube13_cluster2,cube19_cluster3,8,1.0,8,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube13_cluster3,cube18_cluster0,4,0.005563282336578581,4,719,0.625,0.0,0.625
thermal_pca2_cubes10_overlap0p35,cube13_cluster3,cube19_cluster0,4,0.004571428571428572,4,875,0.625,0.0,0.625
thermal_pca2_cubes10_overlap0p35,cube13_cluster4,cube18_cluster9,3,1.0,3,3,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube13_cluster4,cube19_cluster5,3,1.0,3,3,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube13_cluster5,cube18_cluster10,5,1.0,5,5,0.9,0.0,0.9
thermal_pca2_cubes10_overlap0p35,cube13_cluster5,cube19_cluster6,5,1.0,5,5,0.9,0.0,0.9
thermal_pca2_cubes10_overlap0p35,cube17_cluster0,cube18_cluster7,4,0.26666666666666666,4,15,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube17_cluster1,cube18_cluster13,4,0.8,4,5,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster0,cube19_cluster0,417,0.3542905692438403,719,875,0.5503597122302158,0.0,0.5503597122302158
thermal_pca2_cubes10_overlap0p35,cube18_cluster0,cube26_cluster0,467,0.48045267489711935,719,720,0.791220556745182,0.0,0.791220556745182
thermal_pca2_cubes10_overlap0p35,cube18_cluster0,cube27_cluster0,255,0.07376337865201041,719,2993,0.6215686274509804,0.0,0.6215686274509804
thermal_pca2_cubes10_overlap0p35,cube18_cluster2,cube19_cluster2,6,0.6666666666666666,9,6,0.75,0.0,0.75
thermal_pca2_cubes10_overlap0p35,cube18_cluster3,cube19_cluster3,8,1.0,8,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube18_cluster9,cube19_cluster5,3,1.0,3,3,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube18_cluster10,cube19_cluster6,5,1.0,5,5,0.9,0.0,0.9
thermal_pca2_cubes10_overlap0p35,cube18_cluster11,cube19_cluster7,6,1.0,6,6,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster12,cube19_cluster0,6,0.006857142857142857,6,875,0.5,0.0,0.5
thermal_pca2_cubes10_overlap0p35,cube18_cluster12,cube26_cluster8,6,1.0,6,6,0.5,0.0,0.5
thermal_pca2_cubes10_overlap0p35,cube18_cluster12,cube27_cluster0,6,0.0020046775810223854,6,2993,0.5,0.0,0.5
thermal_pca2_cubes10_overlap0p35,cube19_cluster0,cube26_cluster0,257,0.1920777279521674,875,720,0.6206225680933852,0.0,0.6206225680933852
thermal_pca2_cubes10_overlap0p35,cube19_cluster0,cube26_cluster8,6,0.006857142857142857,875,6,0.5,0.0,0.5
thermal_pca2_cubes10_overlap0p35,cube19_cluster0,cube27_cluster0,711,0.22521381057966425,875,2993,0.2939521800281294,0.0,0.2939521800281294
thermal_pca2_cubes10_overlap0p35,cube19_cluster0,cube28_cluster0,1,0.0008833922261484099,875,258,0.0,0.0,0.0
thermal_pca2_cubes10_overlap0p35,cube19_cluster9,cube27_cluster7,4,1.0,4,4,0.5,0.0,0.5
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube27_cluster0,297,0.08694379391100703,720,2993,0.6515151515151515,0.0,0.6515151515151515
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube27_cluster1,23,0.03194444444444444,720,23,0.9130434782608695,0.0,0.9130434782608695
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube27_cluster4,8,0.011111111111111112,720,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube27_cluster5,6,0.008333333333333333,720,6,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube27_cluster6,5,0.006944444444444444,720,5,0.8,0.0,0.8
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube33_cluster0,68,0.09444444444444444,720,68,0.9558823529411765,0.0,0.9558823529411764
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube34_cluster5,8,0.011111111111111112,720,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube34_cluster6,6,0.008333333333333333,720,6,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube34_cluster9,5,0.006944444444444444,720,5,0.8,0.0,0.8
thermal_pca2_cubes10_overlap0p35,cube26_cluster1,cube27_cluster0,52,0.017373872368860673,52,2993,0.7115384615384616,0.0,0.7115384615384615
thermal_pca2_cubes10_overlap0p35,cube26_cluster1,cube33_cluster2,52,1.0,52,52,0.7115384615384616,0.0,0.7115384615384615
thermal_pca2_cubes10_overlap0p35,cube26_cluster1,cube34_cluster0,52,0.018505338078291814,52,2810,0.7115384615384616,0.0,0.7115384615384615
thermal_pca2_cubes10_overlap0p35,cube26_cluster2,cube27_cluster2,5,1.0,5,5,0.6,0.0,0.6
thermal_pca2_cubes10_overlap0p35,cube26_cluster3,cube27_cluster0,23,0.007684597393919144,23,2993,0.8043478260869565,0.0,0.8043478260869565
thermal_pca2_cubes10_overlap0p35,cube26_cluster4,cube27_cluster0,19,0.006348145673237555,19,2993,0.5789473684210527,0.0,0.5789473684210527
thermal_pca2_cubes10_overlap0p35,cube26_cluster4,cube33_cluster5,19,1.0,19,19,0.5789473684210527,0.0,0.5789473684210527
thermal_pca2_cubes10_overlap0p35,cube26_cluster4,cube34_cluster0,19,0.006761565836298933,19,2810,0.5789473684210527,0.0,0.5789473684210527
thermal_pca2_cubes10_overlap0p35,cube26_cluster5,cube27_cluster0,25,0.00835282325425994,25,2993,0.86,0.0,0.86
thermal_pca2_cubes10_overlap0p35,cube26_cluster6,cube27_cluster3,4,1.0,4,4,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster6,cube33_cluster8,4,1.0,4,4,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster6,cube34_cluster4,4,1.0,4,4,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster7,cube33_cluster10,14,1.0,14,14,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster8,cube27_cluster0,6,0.0020046775810223854,6,2993,0.5,0.0,0.5
thermal_pca2_cubes10_overlap0p35,cube26_cluster9,cube33_cluster13,4,1.0,4,4,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube28_cluster0,258,0.08620113598396258,2993,258,0.03488372093023256,0.0,0.03488372093023256
thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube33_cluster2,52,0.017373872368860673,2993,52,0.7115384615384616,0.0,0.7115384615384615
thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube33_cluster5,19,0.006348145673237555,2993,19,0.5789473684210527,0.0,0.5789473684210527
thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube34_cluster0,1316,0.29329173166926675,2993,2810,0.15045592705167174,0.0,0.1504559270516717
thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube35_cluster0,168,0.054901960784313725,2993,235,0.03273809523809524,0.0,0.03273809523809523
thermal_pca2_cubes10_overlap0p35,cube27_cluster3,cube33_cluster8,4,1.0,4,4,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster3,cube34_cluster4,4,1.0,4,4,1.0,0.0,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster4,cube33_cluster0,8,0.11764705882352941,8,68,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube27_cluster4,cube34_cluster5,8,1.0,8,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube27_cluster5,cube33_cluster0,6,0.08823529411764706,6,68,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube27_cluster5,cube34_cluster6,6,1.0,6,6,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube27_cluster6,cube33_cluster0,5,0.07352941176470588,5,68,0.8,0.0,0.8
thermal_pca2_cubes10_overlap0p35,cube27_cluster6,cube34_cluster9,5,1.0,5,5,0.8,0.0,0.8
thermal_pca2_cubes10_overlap0p35,cube27_cluster8,cube28_cluster1,3,1.0,3,3,0.0,0.0,0.0
thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube34_cluster0,168,0.057931034482758624,258,2810,0.03273809523809524,0.0,0.03273809523809523
thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube35_cluster0,168,0.5169230769230769,258,235,0.03273809523809524,0.0,0.03273809523809523
thermal_pca2_cubes10_overlap0p35,cube33_cluster0,cube34_cluster5,8,0.11764705882352941,68,8,0.875,0.0,0.875
thermal_pca2_cubes10_overlap0p35,cube33_cluster0,cube34_cluster6,6,0.08823529411764706,68,6,0.8333333333333334,0.0,0.8333333333333333
thermal_pca2_cubes10_overlap0p35,cube33_cluster0,cube34_cluster9,5,0.07352941176470588,68,5,0.8,0.0,0.8
thermal_pca2_cubes10_overlap0p35,cube33_cluster1,cube34_cluster0,368,0.1309608540925267,368,2810,0.14945652173913043,0.0,0.14945652173913043
